,time,Fx,Fy,Fz,Mx,My,Mz
377,9.227395,1.70898,2.50244,4.15039,0.759888,0.704956,0.549316
378,9.227455,1.70898,2.44141,6.22559,0.457764,0.567627,0.640869
379,9.227515,1.09863,3.66211,4.5166,0.576782,0.576782,0.631714
380,9.227575,0.976563,3.17383,8.30078,0.521851,0.540161,0.32959
381,9.227635,1.40381,3.66211,4.5166,0.695801,0.549316,0.439453
382,9.227695,1.34277,2.74658,4.5166,0.622559,0.769043,0.50354
383,9.227755,1.83105,2.68555,5.12695,0.668335,0.549316,0.704956
384,9.227815,1.89209,2.99072,5.85938,0.640869,0.476074,0.576782
385,9.227875,1.15967,3.23486,3.41797,0.604248,0.604248,0.540161
386,9.227935,1.40381,4.21143,1.83105,0.668335,0.67749,0.558472
387,9.227995,1.2207,3.2959,5.7373,0.549316,0.613403,0.613403
388,9.228055,1.34277,3.66211,6.5918,0.650024,0.485229,0.366211
389,9.228115,1.58691,2.56348,5.61523,0.622559,0.778198,0.393677
390,9.228175,1.58691,2.0752,5.12695,0.732422,0.650024,0.576782
391,9.228235,0.732422,2.44141,6.22559,0.622559,0.567627,0.476074
392,9.228295,1.28174,2.92969,5.7373,0.549316,0.595093,0.375366
393,9.228355,1.52588,3.17383,5.61523,0.585938,0.567627,0.311279
394,9.228415,2.50244,3.54004,4.27246,0.723267,0.576782,0.549316
395,9.228475,1.58691,3.479,6.10352,0.531006,0.631714,0.704956
396,9.228535,2.44141,3.2959,5.37109,0.668335,0.650024,0.485229
397,9.228595,1.58691,2.31934,4.5166,0.778198,0.723267,0.50354
398,9.228655,1.52588,2.44141,7.20215,0.640869,0.741577,0.714111
399,9.228715,1.40381,2.74658,7.8125,0.558472,0.805664,0.723267
400,9.228775,2.19727,2.74658,8.42285,0.485229,0.631714,0.494385
401,9.228835,1.40381,3.17383,3.66211,0.640869,0.668335,0.531006
402,9.228895,1.70898,3.11279,4.5166,0.686646,0.585938,0.585938
403,9.228955,1.70898,3.72314,6.71387,0.604248,0.686646,0.549316
404,9.229015,1.46484,3.11279,6.5918,0.750732,0.650024,0.576782
405,9.229075,0.915527,2.2583,6.34766,0.704956,0.750732,0.494385
406,9.229135,1.40381,2.44141,3.78418,0.796509,0.704956,0.411987
407,9.229195,2.0752,2.38037,3.41797,0.67749,0.65918,0.604248
408,9.229255,1.83105,2.38037,4.76074,0.65918,0.512695,0.448608
409,9.229315,2.19727,3.11279,6.71387,0.585938,0.558472,0.540161
410,9.229375,1.2207,2.68555,5.12695,0.531006,0.558472,0.631714
411,9.229435,1.0376,3.41797,5.49316,0.67749,0.695801,0.50354
412,9.229495,1.58691,2.92969,7.08008,0.732422,0.576782,0.421143
413,9.229555,0.671387,3.72314,6.46973,0.83313,0.50354,0.3479
414,9.229615,1.40381,1.83105,4.39453,0.567627,0.604248,0.549316
415,9.229675,2.19727,2.99072,3.78418,0.567627,0.512695,0.50354
416,9.229735,2.44141,2.74658,6.34766,0.476074,0.604248,0.704956
417,9.229795,1.52588,3.17383,2.80762,0.585938,0.567627,0.402832
418,9.229855,1.64795,3.41797,5.49316,0.704956,0.686646,0.494385
419,9.229915,2.01416,3.60107,10.8643,0.650024,0.704956,0.668335
420,9.229975,1.95313,3.60107,6.34766,0.604248,0.604248,0.384521
421,9.230035,2.38037,3.05176,4.88281,0.769043,0.540161,0.576782
422,9.230095,0.854492,2.62451,4.02832,0.567627,0.769043,0.640869
423,9.230155,1.09863,2.92969,3.2959,0.85144,0.50354,0.540161
424,9.230215,1.52588,2.86865,8.42285,0.457764,0.704956,0.393677
425,9.230275,1.95313,3.41797,4.02832,0.714111,0.558472,0.604248
426,9.230335,1.77002,3.23486,3.05176,0.778198,0.650024,0.393677
427,9.230395,2.0752,2.56348,3.78418,0.640869,0.631714,0.521851
428,9.230455,2.0752,2.38037,4.88281,0.485229,0.686646,0.466919
429,9.230515,1.64795,2.44141,5.61523,0.640869,0.759888,0.466919
430,9.230575,0.671387,3.17383,3.78418,0.778198,0.695801,0.796509
431,9.230635,1.15967,3.05176,3.90625,0.640869,0.668335,0.549316
432,9.230695,1.58691,2.62451,4.76074,0.650024,0.558472,0.430298
433,9.230755,1.83105,2.0752,5.98145,0.576782,0.531006,0.3479
434,9.230815,1.52588,2.62451,4.88281,0.567627,0.631714,0.604248
435,9.230875,1.58691,2.19727,4.02832,0.65918,0.567627,0.613403
436,9.230935,2.2583,3.54004,4.27246,0.604248,0.714111,0.650024
437,9.230995,1.89209,2.74658,4.5166,0.521851,0.714111,0.439453
438,9.231055,1.70898,2.80762,4.02832,0.558472,0.668335,0.631714
439,9.231115,0.854492,2.74658,6.46973,0.421143,0.622559,0.622559
440,9.231175,0.976563,2.86865,3.66211,0.512695,0.604248,0.576782
441,9.231235,1.40381,2.62451,5.98145,0.485229,0.576782,0.668335
442,9.231295,1.46484,2.44141,4.15039,0.778198,0.897217,0.558472
443,9.231355,1.0376,3.17383,4.15039,0.704956,0.485229,0.430298
444,9.231415,1.77002,3.35693,6.34766,0.595093,0.613403,0.650024
445,9.231475,1.70898,3.60107,4.88281,0.769043,0.604248,0.604248
446,9.231535,1.09863,3.11279,1.83105,0.622559,0.512695,0.311279
447,9.231595,0.915527,3.90625,3.05176,0.512695,0.421143,0.476074
448,9.231655,1.70898,2.92969,5.7373,0.466919,0.494385,0.686646
449,9.231715,1.64795,3.66211,3.2959,0.823975,0.585938,0.476074
450,9.231775,1.28174,2.62451,6.46973,0.732422,0.814819,0.567627
451,9.231835,1.40381,2.74658,5.85938,0.65918,0.549316,0.714111
452,9.231895,0.793457,2.99072,7.8125,0.778198,0.540161,0.567627
453,9.231955,0.854492,2.86865,7.20215,0.494385,0.457764,0.357056
454,9.232015,1.34277,3.60107,3.41797,0.585938,0.512695,0.430298
455,9.232075,1.64795,3.11279,4.5166,0.567627,0.567627,0.640869
456,9.232135,1.95313,2.80762,7.69043,0.567627,0.65918,0.613403
457,9.232195,0.976563,3.479,5.24902,0.85144,0.604248,0.375366
458,9.232255,1.58691,3.17383,7.56836,0.769043,0.640869,0.512695
459,9.232315,1.52588,2.31934,6.22559,0.613403,0.769043,0.512695
460,9.232375,1.34277,2.80762,5.98145,0.595093,0.540161,0.704956
461,9.232435,1.0376,3.05176,6.34766,0.741577,0.613403,0.622559
462,9.232495,0.854492,3.60107,4.63867,0.67749,0.704956,0.476074
463,9.232555,1.77002,2.2583,5.7373,0.485229,0.558472,0.512695
464,9.232615,1.09863,2.80762,5.49316,0.723267,0.531006,0.50354
465,9.232675,1.46484,2.2583,7.69043,0.704956,0.686646,0.366211
466,9.232735,1.70898,2.38037,5.24902,0.622559,0.714111,0.302124
467,9.232795,0.854492,2.74658,3.66211,0.787354,0.558472,0.67749
468,9.232855,0.610352,3.72314,4.15039,0.65918,0.704956,0.732422
469,9.232915,2.31934,2.86865,4.88281,0.521851,0.805664,0.512695
470,9.232975,1.77002,3.479,3.41797,0.860596,0.604248,0.595093
471,9.233035,1.34277,2.50244,7.8125,0.512695,0.650024,0.558472
472,9.233095,1.40381,3.35693,6.22559,0.567627,0.485229,0.631714
473,9.233155,1.83105,3.54004,6.95801,0.476074,0.576782,0.494385
474,9.233215,1.64795,2.38037,4.88281,0.695801,0.622559,0.549316
475,9.233275,1.46484,3.05176,3.2959,0.540161,0.640869,0.695801
476,9.233335,2.0752,2.56348,5.85938,0.576782,0.750732,0.778198
477,9.233395,1.83105,3.35693,4.5166,0.622559,0.714111,0.640869
478,9.233455,1.58691,2.80762,7.08008,0.576782,0.686646,0.604248
479,9.233515,0.976563,2.80762,3.90625,0.759888,0.521851,0.531006
480,9.233575,0.549316,3.17383,4.88281,0.50354,0.714111,0.531006
481,9.233635,0.610352,2.80762,5.61523,0.631714,0.50354,0.531006
482,9.233695,0.915527,2.31934,6.34766,0.778198,0.668335,0.448608
483,9.233755,1.40381,3.23486,2.56348,0.695801,0.714111,0.668335
484,9.233815,1.64795,3.17383,5.7373,0.805664,0.558472,0.640869
485,9.233875,1.64795,4.02832,7.8125,0.723267,0.622559,0.366211
486,9.233935,1.89209,4.27246,6.71387,0.631714,0.558472,0.393677
487,9.233995,1.0376,4.39453,3.78418,0.778198,0.540161,0.476074
488,9.234055,1.09863,3.11279,8.17871,0.622559,0.723267,0.476074
489,9.234115,1.70898,2.50244,6.95801,0.759888,0.521851,0.540161
490,9.234175,1.40381,3.23486,3.90625,0.567627,0.613403,0.402832
491,9.234235,2.0752,2.50244,7.08008,0.640869,0.778198,0.668335
492,9.234295,1.52588,3.41797,7.08008,0.668335,0.604248,0.686646
493,9.234355,2.31934,3.66211,6.83594,0.531006,0.485229,0.466919
494,9.234415,1.95313,3.66211,8.30078,0.549316,0.622559,0.439453
495,9.234475,1.09863,4.15039,4.15039,0.723267,0.567627,0.650024
496,9.234535,1.52588,3.2959,7.32422,0.695801,0.567627,0.585938
497,9.234595,1.34277,2.44141,6.71387,0.723267,0.595093,0.448608
498,9.234655,0.854492,2.68555,4.5166,0.622559,0.796509,0.567627
499,9.234715,2.01416,2.50244,5.00488,0.805664,0.622559,0.531006
500,9.234775,1.89209,3.11279,5.49316,0.759888,0.668335,0.778198
501,9.234835,1.09863,4.5166,6.34766,0.640869,0.622559,0.393677
502,9.234895,2.13623,3.54004,6.5918,0.704956,0.485229,0.549316
503,9.234955,1.64795,3.54004,6.83594,0.521851,0.640869,0.485229
504,9.235015,1.58691,3.2959,5.98145,0.695801,0.604248,0.65918
505,9.235075,1.34277,2.80762,6.83594,0.540161,0.640869,0.3479
506,9.235135,2.01416,2.50244,4.88281,0.631714,0.439453,0.457764
507,9.235195,2.01416,2.50244,2.80762,0.576782,0.640869,0.494385
508,9.235255,1.89209,2.50244,6.46973,0.521851,0.576782,0.723267
509,9.235315,1.46484,4.3335,5.37109,0.613403,0.521851,0.439453
510,9.235375,1.70898,2.74658,5.85938,0.558472,0.759888,0.50354
511,9.235435,1.09863,3.66211,5.37109,0.814819,0.531006,0.668335
512,9.235495,1.46484,3.23486,9.15527,0.622559,0.787354,0.695801
513,9.235555,2.44141,2.44141,7.93457,0.512695,0.549316,0.631714
514,9.235615,0.976563,3.41797,4.63867,0.613403,0.576782,0.604248
515,9.235675,2.2583,2.38037,5.24902,0.640869,0.686646,0.640869
516,9.235735,1.95313,3.72314,4.27246,0.622559,0.421143,0.558472
517,9.235795,2.01416,3.78418,6.22559,0.421143,0.576782,0.393677
518,9.235855,1.46484,3.05176,4.27246,0.796509,0.512695,0.549316
519,9.235915,1.46484,3.479,5.00488,0.805664,0.769043,0.430298
520,9.235975,2.31934,3.66211,3.17383,0.613403,0.585938,0.769043
521,9.236035,1.15967,2.13623,5.7373,0.604248,0.512695,0.494385
522,9.236095,1.64795,2.86865,4.63867,0.622559,0.576782,0.402832
523,9.236155,2.0752,2.80762,5.49316,0.357056,0.695801,0.567627
524,9.236215,1.64795,3.84521,3.05176,0.576782,0.375366,0.485229
525,9.236275,1.89209,3.35693,6.34766,0.521851,0.576782,0.338745
526,9.236335,0.976563,4.39453,6.71387,0.686646,0.421143,0.549316
527,9.236395,0.854492,4.57764,3.90625,0.796509,0.604248,0.567627
528,9.236455,2.19727,3.41797,8.30078,0.585938,0.778198,0.567627
529,9.236515,1.52588,3.2959,4.88281,0.723267,0.567627,0.485229
530,9.236575,1.95313,2.13623,5.24902,0.549316,0.704956,0.485229
531,9.236635,1.40381,3.479,4.63867,0.704956,0.576782,0.723267
532,9.236695,0.915527,3.66211,5.7373,0.540161,0.595093,0.613403
533,9.236755,1.2207,3.54004,7.56836,0.494385,0.531006,0.320435
534,9.236815,1.77002,3.35693,6.95801,0.650024,0.613403,0.540161
535,9.236875,1.2207,4.5166,4.76074,0.704956,0.67749,0.540161
536,9.236935,1.95313,2.68555,5.37109,0.650024,0.613403,0.466919
537,9.236995,1.58691,2.80762,5.37109,0.613403,0.640869,0.521851
538,9.237055,2.13623,2.2583,3.66211,0.613403,0.842285,0.558472
539,9.237115,1.83105,2.74658,4.63867,0.65918,0.769043,0.466919
540,9.237175,1.77002,2.56348,5.12695,0.576782,0.50354,0.494385
541,9.237235,1.52588,3.17383,8.30078,0.640869,0.476074,0.393677
542,9.237295,1.70898,4.5166,7.44629,0.759888,0.604248,0.411987
543,9.237355,3.17383,2.92969,7.20215,0.769043,0.585938,0.631714
544,9.237415,1.77002,4.27246,4.63867,0.494385,0.549316,0.695801
545,9.237475,1.46484,3.35693,3.41797,0.521851,0.512695,0.622559
546,9.237535,1.52588,3.84521,7.32422,0.65918,0.448608,0.320435
547,9.237595,1.64795,3.17383,1.58691,0.622559,0.668335,0.439453
548,9.237655,1.2207,3.23486,6.5918,0.549316,0.613403,0.476074
549,9.237715,0.793457,2.92969,5.61523,0.714111,0.457764,0.549316
550,9.237775,1.52588,3.11279,5.49316,0.67749,0.704956,0.531006
551,9.237835,2.80762,3.60107,5.61523,0.805664,0.576782,0.613403
552,9.237895,2.0752,2.86865,7.56836,0.585938,0.549316,0.714111
553,9.237955,1.46484,2.92969,8.54492,0.457764,0.531006,0.466919
554,9.238015,1.52588,3.78418,5.24902,0.549316,0.567627,0.366211
555,9.238075,1.58691,2.50244,4.15039,0.549316,0.531006,0.430298
556,9.238135,1.15967,3.11279,6.22559,0.622559,0.604248,0.476074
557,9.238195,1.2207,3.05176,6.5918,0.567627,0.686646,0.631714
558,9.238255,1.34277,3.54004,4.15039,0.787354,0.714111,0.686646
559,9.238315,2.01416,3.60107,4.5166,0.83313,0.769043,0.585938
560,9.238375,1.89209,3.78418,5.12695,0.613403,0.695801,0.595093
561,9.238435,2.56348,3.2959,6.22559,0.622559,0.567627,0.512695
562,9.238495,2.19727,3.2959,5.00488,0.741577,0.650024,0.421143
563,9.238555,2.13623,3.05176,6.5918,0.531006,0.595093,0.585938
564,9.238615,2.0752,2.80762,4.27246,0.695801,0.50354,0.585938
565,9.238675,0.854492,2.50244,6.46973,0.704956,0.540161,0.311279
566,9.238735,0.671387,3.66211,7.44629,0.595093,0.531006,0.274658
567,9.238795,1.89209,4.39453,1.34277,0.650024,0.421143,0.256348
568,9.238855,4.21143,2.86865,3.78418,0.50354,0.384521,0.411987
569,9.238915,6.65283,2.99072,3.90625,0.576782,0.238037,0.476074
570,9.238975,7.8125,2.2583,5.37109,0.494385,0.32959,0.512695
571,9.239035,5.79834,2.38037,3.2959,0.576782,0.357056,0.476074
572,9.239095,5.31006,1.70898,7.56836,0.613403,0.549316,0.521851
573,9.239155,4.5166,2.68555,4.5166,0.567627,0.576782,0.521851
574,9.239215,1.28174,3.2959,5.37109,0.485229,0.65918,0.320435
575,9.239275,-2.0752,2.99072,1.95313,0.686646,0.613403,0.65918
576,9.239335,-2.2583,3.23486,4.02832,0.476074,0.695801,0.613403
577,9.239395,0.427246,3.479,4.76074,0.402832,0.613403,0.366211
578,9.239455,2.92969,3.2959,4.15039,0.567627,0.411987,0.311279
579,9.239515,5.31006,2.68555,2.80762,0.650024,0.384521,0.137329
580,9.239575,6.89697,4.02832,2.92969,0.512695,0.0823975,0.402832
581,9.239635,8.60596,4.3335,-0.366211,0.540161,0.0549316,0.283813
582,9.239695,9.70459,3.11279,1.58691,0.631714,0.17395,0.256348
583,9.239755,8.30078,3.11279,1.70898,0.375366,0.512695,0.3479
584,9.239815,5.18799,3.84521,2.56348,0.567627,0.585938,0.567627
585,9.239875,1.40381,3.17383,5.98145,0.723267,0.750732,0.567627
586,9.239935,-2.19727,3.84521,6.22559,0.631714,0.778198,0.512695
587,9.239995,-5.12695,3.17383,3.41797,0.631714,0.860596,0.466919
588,9.240055,-4.94385,2.38037,5.24902,0.750732,0.85144,0.485229
589,9.240115,-0.610352,2.19727,5.49316,0.585938,0.631714,0.274658
590,9.240175,3.05176,3.41797,3.05176,0.531006,0.402832,0.512695
591,9.240235,6.83594,2.86865,4.27246,0.567627,0.3479,0.622559
592,9.240295,7.20215,2.92969,5.49316,0.695801,0.50354,0.778198
593,9.240355,7.08008,2.86865,6.22559,0.576782,0.393677,0.732422
594,9.240415,3.54004,3.17383,3.2959,0.631714,0.50354,0.384521
595,9.240475,-0.549316,1.77002,6.22559,0.567627,0.842285,0.3479
596,9.240535,-2.31934,2.68555,5.7373,0.650024,0.805664,0.357056
597,9.240595,-3.90625,3.84521,3.78418,0.686646,0.723267,0.704956
598,9.240655,-1.58691,3.72314,2.31934,0.695801,0.723267,0.668335
599,9.240715,1.2207,2.62451,0.976563,0.622559,0.604248,0.531006
600,9.240775,3.479,2.80762,4.88281,0.50354,0.494385,0.604248
601,9.240835,6.34766,2.86865,5.24902,0.650024,0.3479,0.50354
602,9.240895,5.49316,2.74658,4.76074,0.769043,0.50354,0.274658
603,9.240955,3.66211,2.92969,5.61523,0.558472,0.65918,0.521851
604,9.241015,0.671387,2.62451,4.5166,0.576782,0.897217,0.704956
605,9.241075,-0.549316,1.52588,5.00488,0.549316,0.906372,0.796509
606,9.241135,-2.62451,2.44141,3.17383,0.595093,0.585938,0.65918
607,9.241195,-1.64795,3.54004,2.0752,0.723267,0.723267,0.521851
608,9.241255,0.0,4.15039,6.22559,0.402832,0.595093,0.3479
609,9.241315,2.80762,3.60107,8.54492,0.65918,0.512695,0.3479
610,9.241375,5.92041,2.13623,2.31934,0.595093,-0.531006,-0.906372
611,9.241435,11.5356,8.54492,-13.916,-0.393677,-1.70288,-1.37329
612,9.241495,22.3389,8.42285,-16.2354,0.0274658,-2.005,-1.38245
613,9.241555,41.748,7.93457,-13.5498,0.67749,-2.07825,-1.25427
614,9.241615,53.5889,10.3149,-2.44141,0.0640869,-2.5177,-0.375366
615,9.241675,42.2974,9.21631,-3.54004,-0.0732422,-2.19727,0.183105
616,9.241735,26.6724,7.44629,-5.7373,0.604248,-1.11694,-0.119019
617,9.241795,16.8457,4.3335,-9.15527,0.32959,-0.219727,-0.430298
618,9.241855,3.60107,4.69971,-6.46973,-0.109863,0.3479,-1.13525
619,9.241915,-6.16455,5.24902,-7.20215,0.357056,0.0640869,-1.01624
620,9.241975,-6.40869,3.84521,-3.2959,0.741577,-0.3479,-0.448608
621,9.242035,8.66699,8.78906,-4.27246,0.164795,-0.631714,-0.109863
622,9.242095,26.9165,12.5732,-5.00488,0.430298,-1.40076,-0.0274658
623,9.242155,35.1563,9.8877,-5.12695,0.595093,-2.09656,-0.15564
624,9.242215,34.5459,7.99561,-8.66699,-0.0640869,-2.36206,-1.15356
625,9.242275,32.4097,7.56836,-15.3809,-0.15564,-2.27051,-1.95007
626,9.242335,34.5459,3.78418,-18.7988,0.0,-2.07825,-2.38953
627,9.242395,30.8228,4.02832,-10.0098,0.576782,-1.48315,-1.1261
628,9.242455,30.5786,4.94385,6.71387,1.09863,0.0823975,0.924683
629,9.242515,20.5078,6.95801,21.3623,0.540161,1.15356,2.77405
630,9.242575,-5.43213,7.62939,8.78906,0.650024,1.44653,2.64587
631,9.242635,-33.02,5.00488,-4.15039,0.961304,1.77612,0.549316
632,9.242695,-36.9263,1.77002,0.488281,0.750732,2.06909,-1.32751
633,9.242755,-18.4326,0.427246,13.7939,0.128174,1.64795,-1.59302
634,9.242815,-1.52588,-0.854492,16.3574,0.421143,0.283813,-0.183105
635,9.242875,10.0098,-3.2959,5.61523,0.65918,-0.787354,2.27051
636,9.242935,24.292,1.15967,-1.83105,0.311279,-0.540161,2.71912
637,9.242995,34.6069,1.83105,3.66211,0.613403,-0.128174,1.41907
638,9.243055,25.6348,3.66211,10.0098,0.796509,0.238037,-0.65918
639,9.243115,3.35693,5.67627,1.95313,0.613403,0.622559,-1.6571
640,9.243175,-17.334,6.22559,1.46484,0.585938,1.72119,-0.741577
641,9.243235,-21.9727,5.79834,1.70898,0.970459,2.03247,0.98877
642,9.243295,-17.7002,4.76074,6.83594,0.778198,1.42822,2.42615
643,9.243355,-12.8784,3.17383,8.17871,0.375366,0.613403,2.34375
644,9.243415,-0.915527,1.40381,8.78906,0.549316,0.0274658,0.512695
645,9.243475,17.7002,-0.305176,1.34277,0.704956,-0.238037,-1.23596
646,9.243535,26.4893,1.40381,5.61523,0.256348,-0.228882,-1.53809
647,9.243595,19.5923,2.62451,4.02832,0.421143,-0.3479,0.0732422
648,9.243655,6.53076,0.427246,7.8125,0.650024,0.375366,1.95923
649,9.243715,-4.15039,0.610352,5.24902,0.695801,1.26343,2.49023
650,9.243775,-11.4136,2.99072,2.68555,0.67749,1.46484,1.32751
651,9.243835,-15.7471,4.5166,0.366211,0.732422,1.22681,-0.613403
652,9.243895,-14.0381,4.27246,4.15039,0.814819,0.750732,-1.38245
653,9.243955,-2.2583,6.46973,15.0146,1.17188,0.164795,-1.3092
654,9.244015,18.8599,5.85938,9.15527,0.430298,-2.17896,-2.09656
655,9.244075,39.3677,15.8691,-19.4092,-1.03455,-5.20935,-2.81982
656,9.244135,67.9932,15.8691,-42.6025,-0.0457764,-5.8136,-2.75574
657,9.244195,99.1211,9.39941,-32.1045,1.08032,-4.67834,-2.0874
658,9.244255,105.408,16.2354,-5.37109,-0.338745,-4.16565,-1.41907
659,9.244315,65.1855,17.5781,-7.44629,-1.21765,-4.12903,-1.28174
660,9.244375,17.6392,7.69043,-31.4941,0.65918,-2.38037,-1.95923
661,9.244435,7.69043,6.53076,-35.5225,0.100708,-0.704956,-2.54517
662,9.244495,13.0005,10.6201,-15.5029,-1.1261,-0.805664,-2.80151
663,9.244555,10.9863,12.3901,-7.08008,0.439453,-2.27051,-2.11487
664,9.244615,19.6533,13.0615,-5.24902,1.07117,-3.57056,-0.860596
665,9.244675,46.0815,16.6626,-19.5313,-0.512695,-3.34167,-0.357056
666,9.244735,73.9136,19.8975,-20.5078,-0.531006,-3.68042,-1.23596
667,9.244795,73.1201,10.8643,-19.2871,0.402832,-4.74243,-2.34375
668,9.244855,53.5278,5.18799,-21.3623,-0.393677,-4.12903,-3.00293
669,9.244915,40.8325,6.7749,-18.4326,-1.22681,-3.0304,-3.25928
670,9.244975,31.9824,10.8643,-33.8135,0.00915527,-2.47192,-2.70081
671,9.245035,28.8696,13.855,-20.752,1.15356,-1.77612,-1.51062
672,9.245095,29.1748,17.2729,2.44141,1.3916,-0.65918,0.878906
673,9.245155,33.2031,13.0615,31.8604,0.796509,1.10779,2.87476
674,9.245215,12.3291,5.18799,15.7471,0.970459,1.09863,2.81982
675,9.245275,-24.8413,1.77002,-11.7188,0.65918,1.16272,0.640869
676,9.245335,-39.0015,-3.17383,-10.0098,0.0,2.23389,-1.37329
677,9.245395,-25.6348,-3.78418,15.8691,0.274658,2.18811,-1.80359
678,9.245455,-9.39941,-1.64795,23.3154,0.769043,1.14441,-0.302124
679,9.245515,-1.28174,1.2207,9.64355,0.540161,-0.512695,1.81274
680,9.245575,10.2539,5.7373,-10.376,0.650024,-0.769043,2.91138
681,9.245635,33.8745,5.61523,-0.976563,0.759888,-0.0549316,1.56555
682,9.245695,38.8794,2.0752,11.3525,0.67749,-0.265503,-0.540161
683,9.245755,16.9067,1.40381,10.9863,0.338745,-0.0366211,-1.72119
684,9.245815,-6.65283,0.610352,1.95313,0.540161,0.750732,-0.979614
685,9.245875,-15.2588,1.2207,-3.66211,0.750732,2.09656,1.27258
686,9.245935,-14.0381,7.56836,5.61523,0.778198,1.88599,2.61841
687,9.245995,-19.2261,9.64355,12.085,0.750732,1.02539,2.37122
688,9.246055,-16.8457,7.69043,12.207,1.00708,0.476074,0.769043
689,9.246115,2.56348,6.22559,5.98145,0.924683,0.375366,-1.11694
690,9.246175,21.9116,4.57764,0.366211,0.256348,0.137329,-1.45569
691,9.246235,24.9023,0.427246,-1.83105,0.201416,-0.466919,0.0823975
692,9.246295,14.3433,-6.16455,7.32422,0.411987,-0.411987,1.87683
693,9.246355,7.62939,-9.46045,11.2305,0.247192,0.695801,2.6001
694,9.246415,4.39453,-3.78418,5.85938,0.421143,1.3916,1.24512
695,9.246475,-6.5918,6.71387,-2.92969,0.796509,1.09863,-0.411987
696,9.246535,-16.2354,12.146,-1.70898,1.15356,1.19019,-1.51062
697,9.246595,-11.5356,15.5029,20.6299,2.33459,0.366211,-2.50854
698,9.246655,15.564,18.4937,18.5547,1.86768,-2.65503,-4.47693
699,9.246715,51.3306,26.4893,-16.1133,-1.70288,-7.27844,-6.11572
700,9.246775,96.4966,26.7944,-69.7021,-1.08032,-9.32007,-5.18188
701,9.246835,146.423,9.76563,-56.3965,0.98877,-8.54187,-2.6825
702,9.246895,168.701,7.8125,-20.1416,-0.961304,-7.60803,-1.42822
703,9.246955,126.526,16.1743,-6.83594,-2.16064,-7.26013,-1.57471
704,9.247015,54.8096,13.2446,-35.6445,0.164795,-4.79736,-3.43323
705,9.247075,15.686,17.8223,-63.4766,0.640869,-1.58386,-5.1178
706,9.247135,8.91113,29.2358,-39.0625,-1.36414,-1.40991,-5.28259
707,9.247195,3.78418,31.4941,-17.2119,0.0274658,-2.93884,-3.85437
708,9.247255,18.6157,24.6582,-11.7188,1.31836,-5.41992,-1.63879
